CloseRandomAccess                       ,1              ,1589           ,1589           ,1589.0         ,               0,               0
clear_sei_message                       ,2              ,68391          ,68883          ,68637.0        ,               0,               0
UpdateSubseqInfo                        ,25             ,267            ,1746           ,731.6          ,               0,               0
ClearSubseqCharPayload                  ,1              ,68214          ,68214          ,68214.0        ,               0,               0
UpdateSceneInformation                  ,25             ,135            ,684            ,388.1          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,70221          ,70221          ,70221.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,127395         ,127395         ,127395.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,125643         ,125643         ,125643.0       ,               0,               0
ClearRandomAccess                       ,1              ,57804          ,57804          ,57804.0        ,               0,               0
InitRandomAccess                        ,1              ,63567          ,63567          ,63567.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,133872         ,133872         ,133872.0       ,               1,               1
InitUser_data_unregistered              ,1              ,136716         ,136716         ,136716.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,74844          ,74844          ,74844.0        ,               1,               1
InitSceneInformation                    ,1              ,63579          ,63579          ,63579.0        ,               0,               0
InitSubseqChar                          ,1              ,72777          ,72777          ,72777.0        ,               1,               1
InitSparePicture                        ,1              ,61482          ,61482          ,61482.0        ,               0,               0
InitSEIMessages                         ,1              ,766659         ,766659         ,766659.0       ,              14,              14
start_slice                             ,25             ,23106          ,429006         ,100410.8       ,              21,              21
terminate_slice                         ,25             ,3717           ,10893          ,5965.4         ,               2,               2
encode_one_slice                        ,25             ,193001343      ,1975171734     ,1554260329.9   ,           69745,            7036
init_slice                              ,25             ,43602          ,156459         ,100639.1       ,               5,               5
malloc_slice                            ,25             ,29292          ,131400         ,82104.0        ,               0,               0
init_ref_pic_list_reordering            ,25             ,72             ,414            ,222.5          ,               0,               0
set_ref_pic_num                         ,25             ,294            ,1257           ,794.0          ,               0,               0
free_slice_list                         ,26             ,1977           ,203853         ,40737.2        ,               1,               1
free_slice                              ,26             ,770            ,202806         ,39646.1        ,               0,               0
ue_v                                    ,97             ,84             ,388833         ,4925.9         ,               0,               0
writeSyntaxElement_UVLC                 ,114            ,486            ,673026         ,35349.8        ,               2,               2
symbol2uvlc                             ,114            ,42             ,1134           ,150.0          ,               0,               0
writeUVLC2buffer                        ,114            ,45             ,1071           ,221.1          ,               0,               0
se_v                                    ,28             ,372            ,7971           ,1132.4         ,               0,               0
u_1                                     ,89             ,42             ,3220           ,464.7          ,               0,               0
writeSyntaxElement_fixed                ,106            ,39             ,2723           ,289.5          ,               0,               0
u_v                                     ,54             ,132            ,385278         ,26080.9        ,               0,               0
ue_linfo                                ,114            ,54             ,8673           ,367.0          ,               0,               0
se_linfo                                ,114            ,78             ,1272           ,217.1          ,               0,               0
cbp_linfo_intra                         ,114            ,54             ,1008           ,227.5          ,               0,               0
cbp_linfo_inter                         ,114            ,72             ,1128           ,245.8          ,               0,               0
writeSyntaxElement_Intra4x4PredictionMode,114            ,87             ,960            ,212.7          ,               0,               0
writeSyntaxElement2Buf_Fixed            ,100            ,51             ,684            ,106.8          ,               0,               0
symbol2vlc                              ,114            ,39             ,90996          ,980.9          ,               0,               0
writeSyntaxElement_VLC                  ,114            ,57             ,120870         ,1235.8         ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnes ,114            ,105            ,312277         ,20840.9        ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,114            ,66             ,753            ,182.7          ,               0,               0
writeSyntaxElement_TotalZeros           ,114            ,69             ,3246           ,276.5          ,               0,               0
writeSyntaxElement_TotalZerosChromaDC   ,114            ,69             ,840            ,160.3          ,               0,               0
writeSyntaxElement_Run                  ,114            ,54             ,3780           ,280.1          ,               0,               0
writeSyntaxElement_Level_VLC1           ,114            ,60             ,1077           ,208.6          ,               0,               0
writeSyntaxElement_Level_VLCN           ,114            ,102            ,556119         ,5337.2         ,               0,               0
spec_srand                              ,1              ,555            ,555            ,555.0          ,               0,               0
spec_rand                               ,100            ,42             ,639            ,85.6           ,               0,               0
WriteAnnexbNALU                         ,27             ,57             ,749            ,132.6          ,               0,               0
OpenAnnexbFile                          ,1              ,1223243        ,1223243        ,1223243.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1123262        ,1123262        ,1123262.0      ,               0,               0
dct_luma_16x16                          ,113            ,13371          ,195420         ,25385.7        ,               0,               0
dct_luma                                ,113            ,1295           ,7567           ,2465.5         ,               0,               0
dct_chroma                              ,113            ,5034           ,20720          ,7384.6         ,               0,               0
intrapred_luma_16x16                    ,113            ,1866           ,34055          ,5595.1         ,               0,               0
intrapred_luma                          ,113            ,1092           ,278012         ,6541.0         ,               0,               0
delete_contexts_MotionInfo              ,7              ,30             ,798            ,142.3          ,               0,               0
delete_contexts_TextureInfo             ,7              ,33             ,756            ,141.4          ,               0,               0
Configure                               ,1              ,2531715        ,2531715        ,2531715.0      ,             109,             109
InitEncoderParams                       ,1              ,5757           ,5757           ,5757.0         ,               0,               0
GetConfigFileContent                    ,1              ,2059850        ,2059850        ,2059850.0      ,               0,               0
ParseContent                            ,1              ,343281         ,343281         ,343281.0       ,             100,             100
ParameterNameToMapIndex                 ,100            ,120            ,4608           ,642.6          ,               0,               0
PatchInp                                ,1              ,73206          ,73206          ,73206.0        ,               5,               5
TestEncoderParams                       ,1              ,3483           ,3483           ,3483.0         ,               0,               0
CeilLog2                                ,2              ,105            ,219            ,162.0          ,               0,               0
ProfileCheck                            ,1              ,681            ,681            ,681.0          ,               0,               0
LevelCheck                              ,1              ,369            ,369            ,369.0          ,               0,               0
PatchInputNoFrames                      ,1              ,1064           ,1064           ,1064.0         ,               0,               0
create_context_memory                   ,1              ,50372          ,50372          ,50372.0        ,               0,               0
free_context_memory                     ,1              ,2856           ,2856           ,2856.0         ,               0,               0
encode_enhancement_layer                ,25             ,300            ,1269           ,788.1          ,               0,               0
write_PPS                               ,1              ,125440         ,125440         ,125440.0       ,              70,              70
start_sequence                          ,1              ,1497566        ,1497566        ,1497566.0      ,             151,             151
terminate_sequence                      ,1              ,1126312        ,1126312        ,1126312.0      ,               1,               1
FmoStartPicture                         ,25             ,4290           ,351666         ,99637.8        ,               0,               0
FmoGetFirstMBOfSliceGroup               ,109            ,177            ,283955         ,5046.2         ,               0,               0
FmoMB2SliceGroup                        ,113            ,84             ,1008           ,163.7          ,               0,               0
FmoEndPicture                           ,25             ,177            ,1011           ,401.4          ,               0,               0
FmoGetNextMBNr                          ,113            ,105            ,996            ,277.0          ,               0,               0
FmoGetPreviousMBNr                      ,113            ,42             ,592935         ,22444.8        ,               0,               0
FmoGetLastCodedMBOfSliceGroup           ,113            ,612            ,1645           ,800.2          ,               0,               0
FmoSetLastMacroblockInSlice             ,25             ,255            ,15021          ,1088.2         ,               0,               0
FmoGetFirstMacroblockInSlice            ,75             ,108            ,805            ,311.1          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,558            ,2055           ,1083.2         ,               1,               1
FmoUninit                               ,1              ,765            ,765            ,765.0          ,               0,               0
FmoInit                                 ,25             ,2850           ,23454          ,5773.1         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1245           ,3999           ,2671.2         ,               0,               0
FmoGenerateMBAmap                       ,25             ,792            ,18759          ,1798.4         ,               0,               0
SliceHeader                             ,25             ,8157           ,474720         ,73983.0        ,              18,              18
get_picture_type                        ,25             ,162            ,1204           ,467.0          ,               0,               0
ref_pic_list_reordering                 ,25             ,686            ,1764           ,1173.2         ,               0,               0
dec_ref_pic_marking                     ,25             ,570            ,3528           ,948.2          ,               2,               2
code_a_picture                          ,25             ,216943590      ,1945944534     ,1525820863.7   ,           70169,            7460
encode_one_frame                        ,25             ,249279408      ,1977898563     ,1557207574.8   ,           70552,            7843
put_buffer_frame                        ,50             ,111            ,921            ,347.0          ,               0,               0
CalculateFrameNumber                    ,25             ,201            ,888            ,488.4          ,               0,               0
PaddAutoCropBorders                     ,25             ,318            ,1092           ,600.0          ,               0,               0
writeout_picture                        ,25             ,34050          ,167340         ,104275.6       ,               4,               4
writeUnit                               ,25             ,32940          ,166476         ,103336.6       ,               3,               3
frame_mode_buffer                       ,25             ,687            ,2025           ,1456.8         ,               1,               1
ReportNALNonVLCBits                     ,1              ,10326          ,10326          ,10326.0        ,               0,               0
ReportP                                 ,24             ,15624          ,36988          ,23932.2        ,               0,               0
ReportFirstframe                        ,1              ,18465          ,18465          ,18465.0        ,               0,               0
frame_picture                           ,25             ,217907411      ,1946547108     ,1526463637.2   ,           70207,            7498
copy_params                             ,25             ,135            ,798            ,395.1          ,               0,               0
find_distortion                         ,25             ,199278         ,240225         ,212152.0       ,               0,               0
ReadOneFrame                            ,25             ,575280         ,1164702        ,635687.3       ,               6,               6
buf2img                                 ,75             ,90375          ,716023         ,193058.3       ,               1,               1
find_snr                                ,25             ,190797         ,221850         ,198985.7       ,               0,               0
UnifiedOneForthPix                      ,25             ,28214397       ,32850750       ,29314711.9     ,               1,               1
GenerateFullPelRepresentation           ,25             ,404256         ,765699         ,560517.7       ,               0,               0
init_frame                              ,25             ,2769           ,9786           ,5411.3         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,108            ,658            ,309.3          ,               0,               0
RandomIntra                             ,113            ,60             ,855            ,217.2          ,               0,               0
RandomIntraNewPicture                   ,25             ,273            ,1164           ,540.9          ,               0,               0
RandomIntraUninit                       ,1              ,1386           ,1386           ,1386.0         ,               0,               0
RandomIntraInit                         ,1              ,100184         ,100184         ,100184.0       ,             101,             101
get_LeakyBucketRate                     ,1              ,32157          ,32157          ,32157.0        ,               0,               0
PutBigDoubleWord                        ,25             ,546            ,62020          ,3063.2         ,               0,               0
write_buffer                            ,1              ,13805203       ,13805203       ,13805203.0     ,              25,              25
Sort                                    ,1              ,711            ,711            ,711.0          ,               0,               0
calc_buffer                             ,1              ,13877399       ,13877399       ,13877399.0     ,              28,              28
init_poc                                ,1              ,525            ,525            ,525.0          ,               0,               0
malloc_picture                          ,1              ,1134           ,1134           ,1134.0         ,               0,               0
init_global_buffers                     ,1              ,162358         ,162358         ,162358.0       ,               5,               5
init_orig_buffers                       ,1              ,139916         ,139916         ,139916.0       ,               4,               4
information_init                        ,1              ,33873          ,33873          ,33873.0        ,               0,               0
SetImgType                              ,25             ,175            ,849            ,401.3          ,               0,               0
process_2nd_IGOP                        ,25             ,285            ,26243          ,1532.4         ,               0,               0
free_picture                            ,1              ,4249           ,4249           ,4249.0         ,               2,               2
report                                  ,1              ,118244         ,118244         ,118244.0       ,               0,               0
free_global_buffers                     ,1              ,442392         ,442392         ,442392.0       ,              87,              87
free_orig_planes                        ,1              ,4772           ,4772           ,4772.0         ,               1,               1
free_img                                ,1              ,873352         ,873352         ,873352.0       ,              12,              12
free_mem_ACcoeff                        ,4              ,5604           ,10821          ,7614.0         ,               0,               0
free_mem_DCcoeff                        ,2              ,1188           ,1512           ,1350.0         ,               0,               0
free_mem_mv                             ,2              ,231792         ,431128         ,331460.0       ,               0,               0
get_mem_DCcoeff                         ,2              ,2835           ,13727          ,8281.0         ,               0,               0
get_mem_mv                              ,2              ,806330         ,816613         ,811471.5       ,               0,               0
get_mem_ACcoeff                         ,4              ,32711          ,45150          ,40241.2        ,               0,               0
init_img                                ,1              ,3684408        ,3684408        ,3684408.0      ,             223,             223
CAVLC_init                              ,26             ,588            ,31171          ,15681.3        ,               0,               0
DeblockFrame                            ,25             ,2876415        ,4702920        ,3506144.4      ,               1,               1
DeblockMb                               ,113            ,15261          ,82902          ,47765.1        ,               0,               0
EdgeLoop                                ,113            ,1725           ,4593           ,2641.2         ,               0,               0
GetStrength                             ,113            ,1071           ,3732           ,1366.1         ,               0,               0
set_MB_parameters                       ,113            ,231            ,223344         ,2462.8         ,               0,               0
proceed2nextMacroblock                  ,113            ,147            ,1098           ,312.3          ,               0,               0
start_macroblock                        ,113            ,3087           ,1005564        ,48125.7        ,               3,               3
terminate_macroblock                    ,113            ,1188           ,810141         ,37775.3        ,               1,               1
OneComponentLumaPrediction4x4           ,113            ,222            ,195828         ,3032.1         ,               0,               0
LumaResidualCoding8x8                   ,113            ,1584           ,238263         ,13625.9        ,               0,               0
SetModesAndRefframe                     ,113            ,98             ,1245           ,199.3          ,               0,               0
LumaResidualCoding                      ,113            ,9294           ,233658         ,20726.3        ,               0,               0
LumaPrediction4x4                       ,113            ,492            ,205047         ,5759.3         ,               1,               1
ChromaPrediction4x4                     ,113            ,560            ,161865         ,4646.9         ,               1,               1
IntraChromaPrediction4x4                ,113            ,154            ,1421           ,259.5          ,               0,               0
OneComponentChromaPrediction4x4         ,113            ,1872           ,4935           ,2113.6         ,               0,               0
ChromaResidualCoding                    ,113            ,8586           ,291655         ,37160.6        ,               0,               0
IntraChromaPrediction                   ,113            ,2244           ,29260          ,5128.4         ,               0,               0
ZeroRef                                 ,113            ,147            ,1422           ,289.0          ,               0,               0
writeIntra4x4Modes                      ,113            ,78             ,11265          ,1477.2         ,               0,               0
B8Mode2Value                            ,113            ,36             ,1134           ,119.5          ,               0,               0
set_last_dquant                         ,113            ,42             ,1001           ,140.4          ,               0,               0
write_one_macroblock                    ,113            ,2487           ,310086         ,27107.0        ,               2,               1
writeMBLayer                            ,113            ,3708           ,1804704        ,125850.4       ,               7,               7
writeChromaCoeff                        ,113            ,60             ,214690         ,7717.3         ,               0,               0
writeChromaIntraPredMode                ,113            ,192            ,9774           ,878.6          ,               0,               0
MBType2Value                            ,113            ,60             ,876            ,224.9          ,               0,               0
writeMotionInfo2NAL                     ,113            ,66             ,13977          ,634.7          ,               0,               0
writeReferenceFrame                     ,113            ,45             ,1188993        ,17523.7        ,               0,               0
writeMotionVector8x8                    ,113            ,360            ,13365          ,1137.4         ,               0,               0
writeCBPandLumaCoeff                    ,113            ,864            ,920038         ,57812.4        ,               1,               1
writeLumaCoeff8x8                       ,113            ,4242           ,496239         ,27098.9        ,               4,               0
writeCoeff4x4_CAVLC                     ,113            ,1953           ,359193         ,33432.9        ,               2,               1
predict_nnz_chroma                      ,113            ,258            ,19089          ,2722.3         ,               0,               0
find_sad_16x16                          ,113            ,4158           ,116193         ,11868.8        ,               0,               0
mb_is_available                         ,113            ,78             ,819            ,253.0          ,               0,               0
CheckAvailabilityOfNeighbors            ,113            ,321            ,789546         ,29059.4        ,               0,               0
get_mb_block_pos                        ,113            ,98             ,65214          ,871.5          ,               0,               0
get_mb_pos                              ,113            ,111            ,602598         ,16911.7        ,               0,               0
getNonAffNeighbour                      ,113            ,91             ,1001397        ,20011.5        ,               0,               0
getNeighbour                            ,113            ,204            ,1405992        ,24081.1        ,               0,               0
getLuma4x4Neighbour                     ,113            ,105            ,1997445        ,32380.3        ,               0,               0
getChroma4x4Neighbour                   ,113            ,105            ,2408           ,487.1          ,               0,               0
getDpbSize                              ,1              ,5859           ,5859           ,5859.0         ,               0,               0
free_dpb                                ,1              ,17332          ,17332          ,17332.0        ,              16,              16
free_frame_store                        ,17             ,252            ,1364           ,405.9          ,               0,               0
free_storable_picture                   ,100            ,30             ,400299         ,14236.9        ,               0,               0
alloc_frame_store                       ,17             ,287            ,777            ,339.3          ,               0,               0
alloc_storable_picture                  ,25             ,133665         ,829500         ,425739.7       ,              12,              12
compare_pic_by_pic_num_desc             ,109            ,33             ,633            ,116.4          ,               0,               0
update_ltref_list                       ,26             ,657            ,297927         ,69429.5        ,               0,               0
is_long_term_reference                  ,107            ,36             ,933            ,166.8          ,               0,               0
update_ref_list                         ,41             ,609            ,315322         ,53191.0        ,               0,               0
is_short_term_reference                 ,108            ,36             ,1323           ,216.1          ,               0,               0
dpb_split_field                         ,25             ,61119          ,80874          ,71618.2        ,               0,               0
store_picture_in_dpb                    ,25             ,28394460       ,33408549       ,29714956.6     ,              44,              44
remove_unused_frame_from_dpb            ,11             ,660            ,1372           ,916.7          ,               0,               0
is_used_for_reference                   ,25             ,42             ,938            ,315.2          ,               0,               0
remove_frame_from_dpb                   ,25             ,40656          ,1547021        ,164050.4       ,              12,              12
get_smallest_poc                        ,25             ,87             ,1603           ,491.7          ,               0,               0
output_one_frame_from_dpb               ,25             ,41391          ,1549624        ,166331.5       ,              15,              15
dump_dpb                                ,25             ,111            ,1365           ,392.5          ,               0,               0
idr_memory_management                   ,1              ,6429           ,6429           ,6429.0         ,               4,               4
flush_dpb                               ,2              ,2463           ,3902370        ,1952416.5      ,               1,               1
unmark_for_reference                    ,31             ,105            ,780037         ,119559.5       ,               0,               0
sliding_window_memory_management        ,24             ,387            ,731169         ,203576.2       ,               0,               0
insert_picture_in_dpb                   ,25             ,28294233       ,32927271       ,29388733.4     ,               3,               3
alloc_colocated                         ,1              ,245154         ,245154         ,245154.0       ,              99,              99
free_colocated                          ,1              ,1047338        ,1047338        ,1047338.0      ,               7,               7
init_mbaff_lists                        ,25             ,429            ,2244           ,1418.7         ,               0,               0
init_lists                              ,25             ,952            ,22269          ,11870.6        ,               0,               0
init_dpb                                ,1              ,26873          ,26873          ,26873.0        ,              17,              17
get_mem2Dpel                            ,100            ,2370           ,229923         ,37518.5        ,               0,               0
get_mem3Dpel                            ,26             ,10944          ,50238          ,21911.7        ,               2,               2
free_mem2Dpel                           ,100            ,210            ,779001         ,37177.7        ,               0,               0
free_mem3Dpel                           ,26             ,987            ,13839          ,2301.5         ,               2,               2
get_mem2D                               ,52             ,579            ,12330          ,2835.1         ,               0,               0
get_mem2Dint                            ,100            ,511            ,17577          ,1138.1         ,               0,               0
get_mem2Dint64                          ,111            ,5748           ,33579          ,14795.0        ,               0,               0
get_mem3Dint                            ,9              ,1260           ,489076         ,56175.8        ,               0,               0
get_mem3Dint64                          ,51             ,23493          ,137697         ,72012.0        ,               0,               0
get_mem4Dint                            ,1              ,20790          ,20790          ,20790.0        ,               8,               8
free_mem2D                              ,52             ,285            ,1474752        ,29060.2        ,               0,               0
free_mem2Dint                           ,100            ,174            ,110228         ,1409.0         ,               0,               0
free_mem2Dint64                         ,100            ,564            ,2807           ,1065.0         ,               0,               0
free_mem3Dint                           ,9              ,780            ,318168         ,36412.7        ,               2,               2
free_mem3Dint64                         ,51             ,2049           ,319697         ,11855.7        ,               0,               0
free_mem4Dint                           ,1              ,12408          ,12408          ,12408.0        ,              24,              24
get_mem2Dshort                          ,113            ,714            ,17780          ,1940.3         ,               0,               0
get_mem3Dshort                          ,78             ,4002           ,475881         ,69809.0        ,               0,               0
get_mem4Dshort                          ,26             ,39666          ,377321         ,81046.3        ,               2,               2
free_mem2Dshort                         ,104            ,195            ,9374           ,653.1          ,               0,               0
free_mem3Dshort                         ,78             ,861            ,47582          ,13394.6        ,               0,               0
free_mem4Dshort                         ,26             ,14973          ,94494          ,36925.8        ,               2,               2
ClearFastFullIntegerSearch              ,1              ,543096         ,543096         ,543096.0       ,               0,               0
ResetFastFullIntegerSearch              ,113            ,159            ,1407           ,416.6          ,               0,               0
SetupFastFullPelSearch                  ,113            ,931248         ,3886407        ,1066646.2      ,               1,               1
SetupLargerBlocks                       ,113            ,28368          ,212151         ,32269.1        ,               0,               0
Clear_Motion_Search_Module              ,1              ,559506         ,559506         ,559506.0       ,              26,              26
FastFullPelBlockMotionSearch            ,113            ,1581           ,4080219        ,166216.4       ,               0,               0
FindSkipModeMotionVector                ,113            ,903            ,4212           ,1722.8         ,               0,               0
SetMotionVectorPredictor                ,113            ,315            ,2006394        ,32335.2        ,               0,               0
PartitionMotionSearch                   ,113            ,14178          ,15098916       ,805335.0       ,               0,               0
BlockMotionSearch                       ,113            ,7152           ,6360066        ,235722.2       ,               3,               3
SubPelBlockMotionSearch                 ,113            ,4257           ,947304         ,34740.9        ,               0,               0
SATD                                    ,113            ,102            ,1386           ,217.0          ,               0,               0
sign                                    ,113            ,77             ,1083           ,177.3          ,               0,               0
Init_Motion_Search_Module               ,1              ,15511825       ,15511825       ,15511825.0     ,              10,              10
InitializeFastFullIntegerSearch         ,1              ,15435392       ,15435392       ,15435392.0     ,               0,               0
SODBtoRBSP                              ,27             ,99             ,1020           ,383.9          ,               0,               0
RBSPtoEBSP                              ,27             ,301            ,8637           ,2526.4         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,115064         ,115064         ,115064.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,414            ,2768           ,1591.0         ,               0,               0
RBSPtoNALU                              ,2              ,1603           ,4487           ,3045.0         ,               1,               1
AllocNALU                               ,27             ,27036          ,159195         ,94597.2        ,               0,               0
FreeNALU                                ,27             ,518            ,10722          ,1740.8         ,               0,               0
testEndian                              ,75             ,36             ,497            ,132.2          ,               0,               0
uninit_out_buffer                       ,1              ,2864           ,2864           ,2864.0         ,               1,               1
init_out_buffer                         ,1              ,1358           ,1358           ,1358.0         ,               1,               1
GenerateParameterSets                   ,1              ,348817         ,348817         ,348817.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,250894         ,250894         ,250894.0       ,             106,             106
IdentifyProfile                         ,10             ,133            ,406            ,198.1          ,               0,               0
IdentifyLevel                           ,1              ,182            ,182            ,182.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,2870           ,2870           ,2870.0         ,               4,               4
FreeParameterSets                       ,1              ,2836           ,2836           ,2836.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,120365         ,120365         ,120365.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,66374          ,66374          ,66374.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,122451         ,122451         ,122451.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,35532          ,35532          ,35532.0        ,              63,              63
AllocPPS                                ,1              ,82453          ,82453          ,82453.0        ,               0,               0
AllocSPS                                ,1              ,6972           ,6972           ,6972.0         ,               0,               0
FreeSPS                                 ,1              ,1184           ,1184           ,1184.0         ,               0,               0
CalculateQuantParam                     ,25             ,1944           ,33404          ,4181.1         ,               0,               0
Init_QMatrix                            ,1              ,606            ,606            ,606.0          ,               0,               0
CalculateOffsetParam                    ,25             ,2793           ,24990          ,5757.1         ,               0,               0
Init_QOffsetMatrix                      ,1              ,471            ,471            ,471.0          ,               0,               0
clear_rdopt                             ,1              ,36717          ,36717          ,36717.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,113            ,108705         ,853468         ,221797.7       ,              28,               4
Intra16x16_Mode_Decision                ,113            ,23832          ,184590         ,44567.6        ,               3,               3
encode_one_macroblock                   ,113            ,719106         ,24532530       ,4029617.2      ,             286,               4
RDCost_for_macroblocks                  ,113            ,41430          ,2706536        ,475774.5       ,               7,               6
Mode_Decision_for_Intra4x4Macroblock    ,113            ,287109         ,2530808        ,581432.6       ,             144,               0
I16Offset                               ,113            ,48             ,474            ,116.9          ,               0,               0
SetCoeffAndReconstruction8x8            ,113            ,34281          ,53967          ,35658.9        ,               0,               0
store_macroblock_parameters             ,113            ,1482           ,46110          ,3527.4         ,               0,               0
SetModesAndRefframeForBlocks            ,113            ,651            ,11627          ,1194.9         ,               0,               0
SetRefAndMotionVectors                  ,113            ,294            ,1938           ,626.7          ,               0,               0
RDCost_for_8x8blocks                    ,113            ,5616           ,2316528        ,63902.0        ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,113            ,14532          ,617834         ,65967.8        ,               4,               1
RDCost_for_4x4IntraBlocks               ,113            ,2778           ,218372         ,15961.7        ,               1,               0
SetMotionVectorsMB                      ,113            ,537            ,1995           ,824.1          ,               0,               0
set_stored_macroblock_parameters        ,113            ,5274           ,27692          ,8519.5         ,               1,               1
init_rdopt                              ,1              ,146923         ,146923         ,146923.0       ,              11,              11
delete_coding_state                     ,7              ,549            ,3795           ,1104.4         ,               2,               2
create_coding_state                     ,7              ,483            ,6286           ,1397.0         ,               0,               0
store_coding_state                      ,113            ,210            ,7714           ,473.7          ,               0,               0
reset_coding_state                      ,113            ,203            ,2072           ,357.3          ,               0,               0
PutPel_14                               ,113            ,39             ,20211          ,2683.0         ,               0,               0
PutPel_11                               ,113            ,42             ,669            ,101.3          ,               0,               0
FastLine16Y_11                          ,113            ,30             ,1164           ,134.4          ,               0,               0
UMVLine16Y_11                           ,113            ,33             ,1266           ,150.4          ,               0,               0
UMVPelY_14                              ,113            ,45             ,1167           ,142.2          ,               0,               0
FastPelY_14                             ,113            ,42             ,1059           ,117.1          ,               0,               0
RTPUpdateTimestamp                      ,25             ,252            ,1002           ,547.6          ,               0,               0
CloseSEIMessages                        ,1              ,21504          ,21504          ,21504.0        ,               7,               7
CloseSubseqChar                         ,1              ,2248           ,2248           ,2248.0         ,               0,               0
CloseSparePicture                       ,1              ,1620           ,1620           ,1620.0         ,               0,               0
CloseSceneInformation                   ,1              ,1552           ,1552           ,1552.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1532           ,1532           ,1532.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,2940           ,2940           ,2940.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,1836           ,1836           ,1836.0         ,               0,               0
CloseRandomAccess                       ,1              ,980            ,980            ,980.0          ,               0,               0
clear_sei_message                       ,2              ,92330          ,106274         ,99302.0        ,               0,               0
UpdateSubseqInfo                        ,25             ,282            ,1542           ,865.2          ,               0,               0
ClearSubseqCharPayload                  ,1              ,92652          ,92652          ,92652.0        ,               0,               0
UpdateSceneInformation                  ,25             ,117            ,959            ,347.7          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,93674          ,93674          ,93674.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,196336         ,196336         ,196336.0       ,               0,               0
